date,open,high,low,close,log_return,cumulative_log_return,decision
2024-06-27 10:49:00,7865.083107117605,6549.820641256422,5777.791632542734,8044.888503510598,0.00036077205610486965,0.06043073115573841,Sell
2024-06-27 10:59:00,7860.164868593092,6555.526059933475,5774.6429239168165,8025.71355053913,-0.002386340226269251,0.058044390929469156,Buy
2024-06-27 11:09:00,7853.043669062807,6550.924915839079,5779.565552895365,8022.697905116319,-0.0003758185620598325,0.057668572367409326,Sell
2024-06-27 11:19:00,7840.594377797633,6546.921920476953,5787.858630543911,8030.777558890647,0.0010065925568147427,0.05867516492422407,Buy
2024-06-27 11:29:00,7833.421946616048,6547.704114973001,5783.246437627073,8027.932610378559,-0.00035431843676910575,0.05832084648745496,Sell
2024-06-27 11:39:00,7864.622022255932,6555.94016290197,5774.6429239168165,8029.29818566436,0.00017008851730886725,0.05849093500476383,Buy
2024-06-27 11:49:00,7890.59646946352,6560.173215468816,5762.890701580643,8049.554219070424,0.0025195882905284066,0.06101052329529223,Sell
2024-06-27 11:59:00,7862.470292901462,6555.848140020081,5747.36889849513,8066.737708083429,0.00213243785880811,0.06314296115410034,Buy
2024-06-27 12:09:00,7868.464396103211,6549.314515406035,5739.43060491711,8062.015093553367,-0.0005856143649929433,0.0625573467891074,Sell
2024-06-27 12:19:00,7841.106694310607,6556.216231547631,5734.41927992093,8046.197179826158,-0.0019639570851270123,0.06059338970398039,Buy
2024-06-27 12:29:00,7844.641678250098,6551.523064571346,5733.798407797511,8024.689369074775,-0.0026766194293790916,0.0579167702746013,Sell
2024-06-27 12:39:00,7837.264320463328,6548.808389555652,5741.9140934107945,8025.713550539124,0.00012762065486686131,0.05804439092946816,Buy
2024-06-27 12:49:00,7838.750038350941,6551.753121776067,5749.3202108830255,8037.491637379164,0.0014664680943823458,0.05951085902385051,Sell
2024-06-27 12:59:00,7832.141155333625,6562.841879043565,5754.775015967362,8036.524354885056,-0.00012035355641570575,0.0593905054674348,Buy
2024-06-27 13:09:00,7836.137224134794,6571.353995618201,5745.772370177765,8035.955365182635,-7.080297658701978e-05,0.05931970249084778,Sell
2024-06-27 13:19:00,7849.098831912939,6576.139185476373,5753.888055791051,8030.948255801361,-0.0006232824521126167,0.05869642003873517,Buy
2024-06-27 13:29:00,7854.426923647826,6628.316159506838,5755.928064196574,8021.218531890021,-0.0012122631457271158,0.05748415689300805,Sell
2024-06-27 13:39:00,7869.335334175256,6646.858770207259,5750.473259112236,8011.488807978683,-0.0012137345115243046,0.05627042238148375,Buy
2024-06-27 13:49:00,7862.0604396910785,6643.822015104958,5737.922772617379,8012.626787383519,0.0001420333496692888,0.056412455731153034,Sell
2024-06-27 13:59:00,7855.912641535436,6682.425614056951,5736.8584204058,8017.747694705276,0.0006389005449215791,0.05705135627607461,Buy
2024-06-27 14:09:00,7856.424958048407,6667.9320101596,5735.527980141325,8021.901319532926,0.0005179196772711229,0.05756927595334573,Sell
2024-06-27 14:19:00,7854.888008509498,6668.346113128095,5734.995804035536,8024.06348040211,0.0002694959024563655,0.0578387718558021,Buy
2024-06-27 14:29:00,7833.01209340567,6681.321339474295,5729.496650942383,8022.925500997274,-0.00014183089526177033,0.05769694096054033,Sell
2024-06-27 14:39:00,7814.773625543936,6691.765936568578,5729.629694968831,8004.319537728222,-0.0023217928698779575,0.05537514809066237,Buy
2024-06-27 14:49:00,7796.2789994257155,6689.051261552881,5727.500990545674,7998.45894379332,-0.0007324470814460021,0.05464270100921637,Sell
2024-06-27 14:59:00,7794.229733373833,6705.38532308799,5719.074868870682,8003.067760382901,0.0005760471237813895,0.055218748132997764,Buy
2024-06-27 15:09:00,7810.0090819733105,6710.998718883156,5720.272265108707,7997.889954090902,-0.0006471870703141774,0.054571561062683585,Sell
2024-06-27 15:19:00,7799.19920354964,6694.480611584268,5715.6600721918685,7977.804617595566,-0.002514488116672651,0.05205707294601093,Buy
2024-06-27 15:29:00,7791.975540716764,6686.750689505681,5713.220931707003,7957.036493457328,-0.002606632316273509,0.04945044062973742,Sell
2024-06-27 15:39:00,7793.614953558271,6683.667922962435,5720.715745196865,7974.788972172751,0.002228556432654023,0.051678997062391444,Buy
2024-06-27 15:49:00,7790.028737967482,6679.940996245973,5724.529673955019,7964.717854439963,-0.0012636675880271608,0.050415329474364286,Sell
2024-06-27 15:59:00,7794.076038419946,6689.971490371757,5717.478340553314,7950.037920117592,-0.00184482108223993,0.04857050839212436,Buy
2024-06-27 16:09:00,7794.895744840702,6698.851698473944,5716.591380376997,7948.8999407127585,-0.00014315162644673758,0.04842735676567762,Sell
2024-06-27 16:19:00,7815.747026918587,6696.781183631465,5712.28962352187,7962.384996660052,0.001695030819831866,0.05012238758550949,Buy
2024-06-27 16:29:00,7821.433740212556,6702.900705277012,5705.770466225955,7974.049285559607,0.0014638520481939927,0.051586239633703485,Sell
2024-06-27 16:39:00,7820.101717278831,6709.2042726863365,5699.473048974119,7980.251273315956,0.0007774691276331234,0.05236370876133661,Buy
2024-06-27 16:49:00,7822.663299843681,6719.970949867226,5681.999933500713,7996.126086013404,0.0019872862996341556,0.05435099506097076,Sell
2024-06-27 16:59:00,7852.889974108919,6721.9954532687625,5694.328679951492,7995.955389102676,-2.1347678974783414e-05,0.05432964738199598,Buy
2024-06-27 17:09:00,7850.789476405745,6715.737897300382,5703.331325741091,7975.585557756128,-0.0025507673253155824,0.051778880056680396,Sell
2024-06-27 17:19:00,7859.447625474944,6711.826924820142,5712.733103610032,7967.619701922286,-0.000999279174665381,0.05077960088201502,Buy
2024-06-27 17:29:00,7857.705749330843,6708.053986662739,5717.6557325885815,7976.382143339516,0.001099152193339578,0.0518787530753546,Sell
2024-06-27 17:39:00,7859.158270258858,6715.278316104016,5724.430534815295,7973.786417668086,-0.0003254794059908549,0.05155327366936374,Buy
2024-06-27 17:49:00,7864.192095264819,6716.6911368559695,5730.918172646982,7977.49117531892,0.000464509215120962,0.052017782884484706,Sell
2024-06-27 17:59:00,7861.081304530798,6720.929599111825,5737.208016642335,7994.188674590281,0.0020908890625749082,0.054108671947059615,Buy
2024-06-27 18:09:00,7858.875471101221,6744.241141519038,5739.739777747382,8004.833330375775,0.0013306635059151363,0.055439335452974754,Sell
2024-06-27 18:19:00,7855.142522220398,6732.279259152509,5739.818895281915,8004.050635097427,-9.778261628471768e-05,0.05534155283669004,Buy
2024-06-27 18:29:00,7852.767009296236,6741.132935864744,5736.298164995208,7993.353799626713,-0.0013373215772061338,0.054004231259483906,Sell
2024-06-27 18:39:00,7859.723868574134,6746.03071447151,5737.168457875066,7991.16225284735,-0.00027420871372031756,0.05373002254576359,Buy
2024-06-28 10:08:00,7857.97051379678,6733.032763553551,5739.423307609249,7987.614034252186,-0.0004441164441797374,0.05328590610158385,Sell
2024-06-28 10:18:00,7870.583356227444,6728.182078971848,5743.181390499554,7986.466081177277,-0.00014372697126711722,0.053142179130316734,Buy
2024-06-28 10:28:00,7881.21660455464,6724.932591242359,5750.301968607503,7996.432401054871,0.0012471231273105826,0.054389302257627316,Sell
2024-06-28 10:38:00,7884.553634614771,6719.422590309745,5763.475038107206,7987.353135826063,-0.001136059562906032,0.05325324269472129,Buy
2024-06-28 10:48:00,7869.734958754532,6721.259257287284,5767.549591135643,7988.031471733957,8.492263879278084e-05,0.05333816533351407,Sell
2024-06-28 10:58:00,7862.721539645105,6723.566864515473,5746.227415579066,7990.744815365552,0.00033961845499590003,0.05367778378850997,Buy
2024-06-28 11:08:00,7865.719210716069,6728.323361047046,5753.110641083414,8001.963447688501,0.001402968650284468,0.05508075243879444,Sell
2024-06-28 11:18:00,7855.877800030261,6726.109941868989,5713.868343955171,7999.145744686461,-0.00035218846359834317,0.0547285639751961,Buy
2024-06-28 11:28:00,7845.244551703065,6722.059855713393,5677.672071906439,7994.65829175728,-0.000561148934513598,0.0541674150406825,Sell
2024-06-28 11:38:00,7846.715107322781,6720.552846911311,5665.725324191993,7999.250104056906,0.0005741951638272369,0.05474161020450974,Buy
2024-06-28 11:48:00,7840.832884843905,6722.907548164565,5660.74091951643,8004.102814782645,0.0006064617707405406,0.05534807197525028,Sell
2024-06-28 11:58:00,7833.253867419204,6730.207122049649,5662.165035138019,7999.928439964804,-0.0005216654286736051,0.054826406546576674,Buy
2024-06-28 12:08:00,7826.070768815198,6725.874471743664,5661.650771163556,7990.48391693944,-0.0011812733671664227,0.05364513317941025,Sell
2024-06-28 12:18:00,7847.846303953336,6727.004728345227,5667.821938857112,7976.499761299676,-0.0017516344347949264,0.051893498744615324,Buy
2024-06-28 12:28:00,7853.502287106099,6718.009769557798,5663.668268294141,7962.411246289463,-0.0017678144601705776,0.05012568428444475,Sell
2024-06-28 12:38:00,7858.422992449001,6716.220196605324,5666.437382002788,7955.836605951365,-0.000826050803201698,0.04929963348124305,Buy
2024-06-28 12:48:00,7861.986261835242,6714.195153527528,5670.274582427626,7920.197880944053,-0.004489633088197007,0.04481000039304604,Sell
2024-06-28 12:58:00,7853.502287106098,6709.438656995958,5675.298545870454,7908.7705298802175,-0.0014438531624397038,0.04336614723060634,Buy
2024-06-28 13:08:00,7853.615406769153,6705.247288765168,5682.4191239784,7916.075685811442,0.000923251493324051,0.04428939872393039,Sell
2024-06-28 13:18:00,7853.445727274571,6700.1611340581385,5682.893829185598,7910.857717289141,-0.0006593783619932442,0.043630020361937145,Buy
2024-06-28 13:28:00,7860.063227563305,6686.833524964721,5679.175305062561,7896.247405426702,-0.0018485758030433355,0.04178144455889381,Sell
2024-06-28 13:38:00,7864.7576935801,6695.875577777214,5673.20193120534,7857.843157102572,-0.004875473356567888,0.036905971202325916,Buy
2024-06-28 13:48:00,7875.447501738822,6688.528909867062,5670.195464893097,7830.918439527502,-0.0034323606541912547,0.033473610548134664,Sell
2024-06-28 13:58:00,7887.325066359624,6702.280365186065,5667.109881046321,7865.14831303379,0.00436159304240999,0.03783520359054465,Buy
2024-06-28 14:08:00,7892.302331534054,6722.860454139503,5668.0197326934485,7870.261922185644,0.0006499492870444763,0.03848515287758913,Sell
2024-06-28 14:18:00,7883.53555764727,6721.541821437681,5669.681200918638,7886.802882401334,0.002099498415056786,0.040584651292645914,Buy
2024-06-28 14:28:00,7883.705237141854,6720.78831703664,5670.788846402096,7886.489804289997,-3.969724237000381e-05,0.04054495405027591,Sell
2024-06-28 14:38:00,7883.592117478799,6736.423533358247,5671.61958051469,7878.454132765651,-0.0010194355593462817,0.039525518490929626,Buy
2024-06-28 14:48:00,7870.526796395915,6726.627976144713,5677.948983277311,7893.481882109876,0.001905632114883182,0.04143115060581281,Sell
2024-06-28 14:58:00,7862.04282166677,6737.035755684095,5678.937952458971,7885.498390270756,-0.0010119148870898144,0.040419235718722996,Buy
2024-06-28 15:08:00,7864.927373074679,6729.312335573425,5680.638979451423,7873.027445502457,-0.0015827555828119377,0.03883648013591106,Sell
2024-06-28 15:18:00,7872.053911847164,6727.522762620953,5677.395160535582,7863.2698443657555,-0.0012401395585656609,0.0375963405773454,Buy
2024-06-28 15:28:00,7863.739616612601,6716.17310258027,5675.694133543128,7855.077633785744,-0.001042375648352008,0.03655396492899339,Sell
2024-06-28 15:38:00,7862.947778971213,6717.25626515677,5684.832208781659,7841.510915627763,-0.0017286203933460603,0.03482534453564733,Buy
2024-06-28 15:48:00,7865.097052569264,6711.604982148962,5687.9573513957,7834.623197178324,-0.0008787522284643671,0.033946592307182964,Sell
2024-06-28 15:58:00,7865.492971389953,6700.773356383996,5695.157047038181,7830.501002045709,-0.0005262895046776215,0.033420302802505346,Buy
2024-06-28 16:08:00,7862.382180655935,6700.961732484255,5702.198507611596,7826.483166283538,-0.0005132324088943061,0.03290707039361104,Sell
2024-06-28 16:18:00,7857.518035144555,6693.709252624232,5700.457921851875,7825.857010060865,-8.0008000842323e-05,0.03282706239276872,Buy
2024-06-28 16:28:00,7854.463804242065,6697.382586579307,5701.3677734990015,7837.806157976936,0.001525715933217798,0.034352778325986516,Sell
2024-06-28 16:38:00,7862.438740487461,6706.047887191283,5707.459823658023,7833.683962844319,-0.0005260757204206189,0.033826702605565896,Buy
2024-06-28 16:48:00,7864.644573917038,6716.078914530144,5708.092763934284,7831.283697324063,-0.0003064501109878765,0.03352025249457802,Sell
2024-06-28 16:58:00,7871.205514374243,6707.3194258680405,5709.437762021343,7839.788986015413,0.0010854763676148927,0.03460572886219291,Buy
2024-06-28 17:08:00,7865.32329189537,6701.762330910363,5702.989682956925,7835.875509623687,-0.0004993059750824526,0.03410642288711046,Sell
2024-06-28 17:18:00,7861.646902846072,6702.939681536989,5715.015548205904,7836.60602521681,9.322270911955355e-05,0.03419964559623001,Buy
2024-06-28 17:28:00,7858.196753122887,6701.103014559451,5720.355981786865,7841.250017201657,0.0005924269374725566,0.03479207253370257,Sell
2024-06-28 17:38:00,7848.967022698734,6700.1529453613375,5722.589444350933,7842.433065877133,0.0001508636296019272,0.034942936163304496,Buy
2024-06-28 17:48:00,7836.229777686315,6704.21621038875,5720.381639726607,7839.17517997461,-0.0004155040603384505,0.03452743210296604,Sell
2024-06-28 17:58:00,7832.8293367101505,6706.483084561938,5725.319093704645,7840.327970370885,0.00014704425099419479,0.03467447635396024,Buy
2024-06-28 18:08:00,7847.2379849142435,6709.134899632461,5722.5894443509305,7839.576150547224,-9.589597212323886e-05,0.034578580381837,Sell
2024-06-28 18:18:00,7856.747692728946,6717.175887265659,5724.315546148131,7836.218022001545,-0.0004284476512111034,0.03415013273062589,Buy
2024-06-28 18:28:00,7860.493941262012,6719.314447806404,5713.677942049105,7834.213169138455,-0.000255877180350047,0.033894255550275844,Sell
2024-06-28 18:38:00,7860.090499112295,6720.383728076777,5722.5091605464095,7839.626271868803,0.0006907181824765867,0.03458497373275243,Buy
2024-07-01 10:07:00,7863.318036310011,6713.069851027432,5722.268309132845,7834.213169138454,-0.0006907181824766201,0.033894255550275816,Sell
2024-07-01 10:17:00,7863.490940088459,6715.251182778993,5730.055838171378,7832.509044204827,-0.00021754709340501686,0.0336767084568708,Buy
2024-07-01 10:27:00,7859.283614812863,6697.629443923263,5743.222382112814,7835.265716891578,0.00035189077673521574,0.034028599233606016,Sell
2024-07-01 10:37:00,7858.764903477514,6680.349874754053,5736.518684435314,7835.215595570002,-6.3969090134849485e-06,0.03402220232459253,Buy
2024-07-01 10:47:00,7858.188557549349,6674.190820396711,5745.470328639401,7832.208316275362,-0.00038388944455607397,0.03363831288003646,Sell
2024-07-01 10:57:00,7857.035865693024,6674.575761294045,5745.2696191280975,7833.160621385332,0.00012158093625916526,0.03375989381629562,Buy
2024-07-01 11:07:00,7856.286615986412,6674.01973555345,5735.755988292364,7830.554312663313,-0.0003327829645835359,0.033427110851712086,Sell
2024-07-01 11:17:00,7847.122715728608,6677.398661207824,5733.628467472559,7833.010257420601,0.00031358695735258634,0.03374069780906467,Buy
2024-07-01 11:27:00,7864.931804908871,6670.341411423369,5726.362783163413,7838.172753543064,0.0006588521499109399,0.03439954995897561,Sell
2024-07-01 11:37:00,7853.750693902495,6662.557051055062,5726.443066967936,7835.566444821046,-0.0003325701305929303,0.03406697982838268,Buy
2024-07-01 11:47:00,7860.83974881891,6658.451014816834,5726.162073652113,7832.158194953792,-0.00043506635448039806,0.03363191347390228,Sell
2024-07-01 11:57:00,7861.53136393271,6647.54435605904,5730.537540998504,7831.65698173802,-6.399631383410805e-05,0.03356791716006817,Buy
2024-07-01 12:07:00,7860.551575854833,6646.603389421112,5732.946055134131,7832.859893455876,0.00015358427327253745,0.033721501433340705,Sell
2024-07-01 12:17:00,7859.62942236977,6646.945559107631,5731.099527630147,7833.962562530578,0.0001407648653222268,0.03386226629866293,Buy
2024-07-01 12:27:00,7843.376467195549,6627.014174867899,5727.286046915402,7831.506617773293,-0.0003135488313996718,0.033548717467263255,Sell
2024-07-01 12:37:00,7837.324834949827,6625.217784013674,5726.724060283758,7831.406375130138,-1.2800000000214278e-05,0.03353591746726304,Buy
2024-07-01 12:47:00,7840.725275925995,6626.629233970564,5730.577682900765,7833.611713279538,0.0002815621599058882,0.033817479627168925,Sell
2024-07-01 12:57:00,7835.192355015625,6642.796751658588,5735.0334340516765,7837.270569754682,0.0004669624180115262,0.034284442045180455,Buy
2024-07-01 13:07:00,7820.264995476185,6654.088351313713,5732.544636111529,7833.5114706363875,-0.00047975897829569337,0.033804683066884764,Sell
