date,open,high,low,close,log_return,cumulative_log_return
2024-05-06 10:45:00,7566.937282116957,8334.487079927301,7343.660903357386,8087.034585824958,0.0007437529899452948,0.06625162070091227
2024-05-06 10:55:00,7567.434660459041,8323.968970289185,7343.677452341797,8079.325125458194,-0.0009537658556249913,0.06529785484528727
2024-05-06 11:05:00,7555.898895087771,8309.195767494715,7333.338835197979,8062.74139720221,-0.0020547225557834077,0.06324313228950386
2024-05-06 11:15:00,7532.600567697436,8292.754790214838,7309.829664722735,8042.570044768127,-0.002504932991103679,0.06073819929840018
2024-05-06 11:25:00,7534.74424638687,8304.013783355227,7311.276690935039,8051.941782779497,0.001164588174031112,0.06190278747243129
2024-05-06 11:35:00,7552.353918799931,8317.884374218931,7325.898174380656,8071.417856442819,0.00241588398098019,0.06431867145341148
2024-05-06 11:45:00,7547.131817749023,8324.837418056883,7325.612413676559,8074.183994467892,0.00034264910997790264,0.06466132056338939
2024-05-06 11:55:00,7540.444502914924,8323.688141364355,7322.795001627998,8070.259498635108,-0.0004861729562572384,0.06417514760713215
2024-05-06 12:05:00,7547.162290571844,8339.763069786504,7329.313932872188,8084.209073949483,0.0017270241628660086,0.06590217176999816
2024-05-06 12:15:00,7551.609098339157,8333.928964284321,7335.636933456744,8080.720703128431,-0.0004315974054089825,0.06547057436458918
2024-05-06 12:25:00,7540.218034285033,8321.92547945043,7324.020197761041,8067.820368467731,-0.001597709334571044,0.06387286503001814
2024-05-06 12:35:00,7551.3152503427,8314.284675664569,7327.998202642948,8068.528885779667,8.781630853758947e-05,0.06396068133855573
2024-05-06 12:45:00,7565.525110649061,8325.889825102087,7340.790490037924,8084.290442426706,0.0019515554937124342,0.06591223683226817
2024-05-06 12:55:00,7567.571080965232,8326.147138871236,7346.150716269362,8083.355004236019,-0.00011571730649543688,0.06579651952577273
2024-05-06 13:05:00,7558.832774815048,8327.742796579409,7337.671157374582,8083.068913419396,-3.539320979211933e-05,0.0657611263159806
2024-05-06 13:15:00,7580.878844039224,8341.571245990765,7356.209315981192,8103.147311472878,0.0024809267432302786,0.06824205305921088
2024-05-06 13:25:00,7577.324044675564,8346.462484668316,7356.778323155992,8104.365420512353,0.0001503141243091389,0.06839236718352003
2024-05-06 13:35:00,7554.036428372153,8330.715141760262,7337.998919543451,8080.381697125228,-0.0029637461454870085,0.06542862103803301
2024-05-06 13:45:00,7572.795701300124,8344.476380972163,7349.524505937026,8096.822316182067,0.0020325669013566095,0.06746118793938963
2024-05-06 13:55:00,7559.276532797512,8349.07431395133,7340.7174680684575,8093.34626168322,-0.00042940313259133507,0.06703178480679829
2024-05-06 14:05:00,7549.717340669641,8333.66403653667,7331.161377050876,8077.915029593484,-0.001908476586399903,0.06512330822039838
2024-05-06 14:15:00,7563.040163902811,8337.616155731816,7340.271045995913,8089.505839809212,0.001433848020061004,0.0665571562404594
2024-05-06 14:25:00,7563.817187362116,8344.289151195115,7343.859708198286,8094.132690681465,0.0005717936655092788,0.06712894990596867
2024-05-06 14:35:00,7563.669893858419,8346.115232517983,7342.415617158671,8092.2602275223235,-0.00023136262377368075,0.06689758728219498
2024-05-06 14:45:00,7573.851357916681,8345.095154160294,7346.143641855623,8096.828443777083,0.0005643574470137914,0.06746194472920877
2024-05-06 14:55:00,7586.468694466346,8360.133463852635,7358.679026576875,8111.937245218651,0.0018642759241986983,0.06932622065340747
2024-05-06 15:05:00,7596.409636989476,8365.733268779613,7363.923447653447,8120.19886248682,0.001017933551903916,0.07034415420531138
2024-05-06 15:15:00,7595.1456034854655,8374.537089896676,7366.299955691544,8126.367457324578,0.0007593721667403752,0.07110352637205176
2024-05-06 15:25:00,7594.462500310408,8368.588646852433,7363.983807223924,8123.461223391676,-0.0003576941050876452,0.07074583226696413
2024-05-06 15:35:00,7614.835038149426,8384.21386537855,7379.735641907883,8144.780278729138,0.0026209430857874272,0.07336677535275156
2024-05-06 15:45:00,7600.771962193061,8388.15345770118,7371.9676614693135,8136.537384599034,-0.0010125586890230014,0.07235421666372856
2024-05-06 15:55:00,7574.693821261324,8367.563755926369,7346.103843230553,8111.341195019051,-0.003101476867111242,0.06925273979661732
2024-05-06 16:05:00,7579.88528030673,8378.625542878766,7352.0775697995105,8121.022894340043,0.001192888530071035,0.07044562832668835
2024-05-06 16:15:00,7571.561414572662,8384.522318162231,7348.34394105258,8119.838412137072,-0.0001458644566590073,0.07029976387002934
2024-05-06 16:25:00,7581.442766360275,8362.210475894088,7349.5256093968,8110.295553383493,-0.001175943448592773,0.06912382042143657
2024-05-06 16:35:00,7606.146040043558,8363.990431990807,7367.450338419742,8124.079674553364,0.0016981404321082133,0.07082196085354478
2024-05-06 16:45:00,7609.069519687762,8358.293097888458,7367.45083827853,8122.895527293444,-0.00014576833500462458,0.07067619251854015
2024-05-06 16:55:00,7609.94284874545,8365.43309435524,7368.202912154848,8128.441396128932,0.0006825123467569597,0.0713587048652971
2024-05-06 17:05:00,7609.28328476787,8368.61084804039,7367.631390340151,8133.131789648176,0.0005768683750005079,0.07193557324029762
2024-05-06 17:15:00,7617.027720064385,8367.766345331092,7374.168981763147,8138.820389713301,0.0006991908818521384,0.07263476412214975
2024-05-06 17:25:00,7609.741215580274,8375.27793844308,7368.076545776811,8142.533729529006,0.0004561463196359772,0.07309091044178573
2024-05-06 17:35:00,7614.406952707775,8379.351948933538,7373.855017509246,8146.855017584885,0.000530564801949852,0.07362147524373558
2024-05-06 17:45:00,7624.278564851137,8382.95207031858,7379.766982403914,8155.614907629506,0.0010746703938586614,0.07469614563759425
2024-05-06 17:55:00,7624.773275264115,8392.470364837918,7384.921239564004,8163.816791842156,0.0010051679561230453,0.07570131359371729
2024-05-06 18:05:00,7622.062987416725,8390.427804273862,7382.183574889903,8159.877680273635,-0.0004826250150308366,0.07521868857868645
2024-05-06 18:15:00,7630.290831303976,8375.405896718597,7392.646559943316,8147.173960212596,-0.0015580649293370859,0.07366062364934936
2024-05-06 18:25:00,7625.18862430468,8379.395215780456,7382.141998086627,8141.911537137346,-0.0006461287540281603,0.0730144948953212
2024-05-06 18:35:00,7620.588496300241,8373.91598605107,7376.985474089421,8138.758074053442,-0.0003873873985101047,0.0726271074968111
2024-05-07 10:04:00,7635.84900751311,8389.660497648714,7389.021841607852,8154.487080420098,0.0019307401446048533,0.07455784764141596
2024-05-07 10:14:00,7644.472109030973,8403.038587363913,7400.411279626858,8168.19432540981,0.0016795338793994345,0.0762373815208154
2024-05-07 10:24:00,7649.757399532073,8414.354743588963,7405.903298654497,8179.3814413008,0.0013686576893074877,0.07760603921012288
2024-05-07 10:34:00,7659.320833755206,8435.639762097528,7418.140154614285,8198.711883400665,0.0023605252079748223,0.0799665644180977
2024-05-07 10:44:00,7669.464068354205,8440.83192101865,7426.372182192982,8208.493224617901,0.0011923228010657324,0.08115888721916344
2024-05-07 10:54:00,7676.687625066947,8445.587322533533,7432.473754468285,8214.816719768522,0.0007700634627877541,0.08192895068195119
2024-05-07 11:04:00,7677.141841418464,8453.010210458586,7433.8510928545775,8221.863576860396,0.0008574550817387344,0.08278640576368992
2024-05-07 11:14:00,7678.1523081261375,8450.901071522167,7437.821962978235,8219.393037211077,-0.00030052929966430873,0.08248587646402561
2024-05-07 11:24:00,7667.793488295781,8434.856919297881,7428.66797440341,8205.074931764238,-0.0017435096346413938,0.08074236682938421
2024-05-07 11:34:00,7656.925105648965,8426.823306696277,7418.193184920875,8197.001650737748,-0.000984421897783222,0.07975794493160099
2024-05-07 11:44:00,7660.320010405378,8437.17715992,7421.525393062776,8207.34319798757,0.0012608304342755932,0.08101877536587658
2024-05-07 11:54:00,7676.134118992949,8446.884340791526,7436.31677393526,8223.664993145569,0.001986707125534075,0.08300548249141065
2024-05-07 12:04:00,7679.210225046083,8450.705667425538,7440.511090074452,8228.703526237745,0.0006124994396715852,0.08361798193108223
2024-05-07 12:14:00,7695.430598507647,8465.795982433146,7453.00915254327,8247.589395654959,0.0022924911298909485,0.08591047306097319
2024-05-07 12:24:00,7705.203141448017,8477.97185286784,7464.238377275042,8258.102060978668,0.0012738232473132956,0.08718429630828649
2024-05-07 12:34:00,7684.502222344125,8466.199291958817,7449.6200620393665,8239.84867513025,-0.0022128073466280438,0.08497148896165845
2024-05-07 12:44:00,7682.946814821468,8461.257145803447,7443.312967771526,8234.393378124281,-0.0006622820264183539,0.08430920693524009
2024-05-07 12:54:00,7673.681132592287,8455.339788841378,7435.881783669344,8226.866804832613,-0.0009144590064811628,0.08339474792875892
2024-05-07 13:04:00,7652.270503230534,8438.211879249899,7416.316162308886,8203.34359773949,-0.0028634110689064714,0.08053133685985245
2024-05-07 13:14:00,7637.172933950355,8425.609785980007,7403.560659597568,8188.1740862613715,-0.0018508982635082306,0.07868043859634422
2024-05-07 13:24:00,7644.304012404109,8443.018724523183,7410.627044063654,8204.804116275274,0.0020289218363207778,0.080709360432665
2024-05-07 13:34:00,7628.588793920727,8445.43976964574,7402.231182810072,8198.52075092127,-0.0007661087873580597,0.07994325164530694
2024-05-07 13:44:00,7614.17855231785,8435.00040740713,7389.456613266777,8185.145906948595,-0.0016327049644151524,0.07831054668089178
2024-05-07 13:54:00,7620.421345227733,8441.33926151222,7390.872866037178,8193.696839118746,0.0010441437260981746,0.07935469040698996
2024-05-07 14:04:00,7637.698136005638,8455.110267784246,7408.64344696279,8210.556274500872,0.002055496364433261,0.08141018677142323
2024-05-07 14:14:00,7621.417065088293,8438.11955357176,7393.873964690734,8193.239541328245,-0.0021113088457906303,0.0792988779256326
2024-05-07 14:24:00,7627.622470566782,8441.68740216358,7398.555008197055,8197.838148006771,0.0005611109759027862,0.0798599889015354
2024-05-07 14:34:00,7621.120087137475,8422.709097772964,7388.957013244933,8179.2245247439005,-0.0022731342792957645,0.07758685462223963
2024-05-07 14:44:00,7605.485672210483,8399.109846942329,7370.178432205654,8158.06127304918,-0.0025907930845230458,0.07499606153771658
2024-05-07 14:54:00,7607.228284533516,8389.129863211972,7366.839526310451,8151.273007103152,-0.0008324394143158127,0.07416362212340077
2024-05-07 15:04:00,7606.073936318129,8383.728661749466,7365.121236693383,8149.103499301467,-0.00026619112922241867,0.07389743099417835
2024-05-07 15:14:00,7586.000287416502,8382.97843287708,7351.184460216267,8140.403802475994,-0.0010681351487724115,0.07282929584540594
2024-05-07 15:24:00,7588.25101044142,8379.274647900416,7348.824214293896,8140.022016777018,-4.690119328387637e-05,0.07278239465212206
2024-05-07 15:34:00,7594.624758292205,8377.90890245109,7352.344902158552,8144.086318593206,0.000499174018850484,0.07328156867097255
2024-05-07 15:44:00,7588.954592857755,8383.6204015013,7349.485010952047,8145.766226362476,0.00020625205422693257,0.07348782072519948
2024-05-07 15:54:00,7586.203416027002,8379.963348591391,7347.634188819376,8141.480727947164,-0.0005262397661473179,0.07296158095905216
2024-05-07 16:04:00,7581.097421621201,8385.841148512525,7340.54208225321,8143.381921364329,0.00023349210450748396,0.07319507306355964
2024-05-07 16:14:00,7604.482620211199,8407.819344570813,7362.246577488926,8168.885931669685,0.003126975515188793,0.07632204857874844
2024-05-07 16:24:00,7597.681311479144,8415.309811534733,7360.347804003289,8171.68714521162,0.0003428537733890738,0.07666490235213752
2024-05-07 16:34:00,7595.354324519549,8407.58855430147,7354.826068421399,8167.553887743654,-0.0005059301772700086,0.07615897217486751
2024-05-07 16:44:00,7600.651949343247,8416.72286736433,7361.174952418265,8175.0824095406515,0.0009213351129648767,0.0770803072878324
2024-05-07 16:54:00,7605.981401784884,8422.67229770769,7362.707494361757,8182.696503417539,0.0009309447776869778,0.07801125206551937
2024-05-07 17:04:00,7620.675535391961,8430.481467603264,7374.331465555381,8195.268256151823,0.0015352035967819409,0.07954645566230131
2024-05-07 17:14:00,7621.359717414567,8426.402174570336,7373.679749142664,8192.971453195196,-0.0002802989231791012,0.07926615673912221
2024-05-07 17:24:00,7616.877545723837,8415.677471709787,7368.764449611372,8182.019009634193,-0.0013377040089401645,0.07792845273018205
2024-05-07 17:34:00,7601.522368940661,8407.844716716649,7351.806352383876,8170.316508547698,-0.0014312943947730802,0.07649715833540897
2024-05-07 17:44:00,7609.777616474943,8409.527786529765,7357.934826704304,8174.3526944226205,0.0004938840801050499,0.07699104241551402
2024-05-07 17:54:00,7594.504114469516,8400.91180595637,7343.027550231929,8162.153317078351,-0.0014935114770952339,0.0754975309384188
2024-05-07 18:04:00,7592.647716044598,8398.903091585162,7341.212347246357,8156.520754688368,-0.0006903211117389115,0.07480720982667988
2024-05-07 18:14:00,7582.70237895117,8392.235694309533,7331.031492564657,8145.423494496074,-0.0013614648334959003,0.07344574499318397
2024-05-07 18:24:00,7611.244375821107,8408.44752170359,7351.625375001551,8164.677926654338,0.002361044926162567,0.07580678991934654
2024-05-07 18:34:00,7612.418006597725,8413.075490201749,7352.914976097553,8167.537061066486,0.0003501220677666944,0.07615691198711323
2024-05-08 10:03:00,7613.38765172192,8416.896304622036,7351.869167458016,8172.877637285313,0.0006536647334322063,0.07681057672054543
2024-05-08 10:13:00,7636.733096413858,8434.339953841172,7370.715035567232,8195.127566826288,0.002718711653417117,0.07952928837396255
2024-05-08 10:23:00,7644.366325765068,8439.928460109131,7376.64511924496,8200.72824868299,0.0006831826453659517,0.08021247101932849
2024-05-08 10:33:00,7641.376693706923,8446.82098928203,7372.738435363423,8203.945357027666,0.0003922185181175834,0.08060468953744608
2024-05-08 10:43:00,7642.874663266994,8433.621388217223,7372.824397149864,8193.68738671626,-0.0012511527498940073,0.07935353678755207
2024-05-08 10:53:00,7638.285317223284,8417.318694594622,7364.65611529382,8181.957188335624,-0.0014326398369462988,0.07792089695060576
2024-05-08 11:03:00,7613.738782331629,8404.2001394988,7347.156916113285,8161.966773960101,-0.0024462209185733604,0.07547467603203241
2024-05-08 11:13:00,7604.580843134616,8399.301392196325,7337.2275417761075,8154.933990535706,-0.0008620244691559167,0.0746126515628765
2024-05-08 11:23:00,7609.752874682781,8398.39194095015,7340.190844533182,8157.733880765898,0.00034327803150003097,0.07495592959437652
2024-05-08 11:33:00,7609.883002630721,8386.007011597565,7340.648825072257,8149.575453670727,-0.0010005853949930745,0.07395534419938345
2024-05-08 11:43:00,7617.594179977363,8390.933423897503,7345.3287364366815,8159.444231961075,0.0012102235063902811,0.07516556770577373
2024-05-08 11:53:00,7627.77667803145,8393.361898523792,7354.329917176808,8165.079428479829,0.0006903964685037857,0.07585596417427752
2024-05-08 12:03:00,7628.975285554336,8400.486377175717,7353.899350401407,8172.320786746706,0.0008864762625255252,0.07674244043680305
2024-05-08 12:13:00,7637.856724887642,8410.148945448538,7363.928249705101,8182.75230695036,0.001275631305153679,0.07801807174195673
2024-05-08 12:23:00,7650.263901459211,8416.503378926269,7372.182689145999,8190.970355867957,0.0010038095522801535,0.07902188129423687
2024-05-08 12:33:00,7652.550371353344,8417.676940355395,7376.422735725413,8191.879679499427,0.0001110092115158876,0.07913289050575276
2024-05-08 12:43:00,7629.916854114335,8395.363417777184,7354.561685741003,8164.013085043771,-0.0034075329082573933,0.07572535759749537
2024-05-08 12:53:00,7650.463265048069,8405.550213955,7369.069218528979,8183.05213712874,0.0023293552004433884,0.07805471279793876
